city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1649068717.9,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.0,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.1,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.2,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.3,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.4,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.5,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.6,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.7,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.8,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068718.9,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.0,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.1,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,0.0,0.0,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068719.2,200009,VEHICLE,CAR,OTHERS,417837.0535114961,4731692.653051551,0,3.92750573158264,1.43704891204834,1.4215075969696,-1.013599216909146,-2.91038304567337e-09,-1.862645149230957e-08,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068709.8,200010,VEHICLE,CAR,OTHERS,417827.3380609364,4731612.076985802,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5430065592462691,4.02711886621546,2.472503697499633,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068709.9,200010,VEHICLE,CAR,OTHERS,417827.740772823,4731612.324236171,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5434406598308631,4.02711886621546,2.4725037068128586,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.0,200010,VEHICLE,CAR,OTHERS,417828.1434847096,4731612.571486542,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5439149340171341,4.027118865633383,2.472503697499633,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.1,200010,VEHICLE,CAR,OTHERS,417828.5461965962,4731612.818736912,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5444806615536789,4.02711886621546,2.472503697499633,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.2,200010,VEHICLE,CAR,OTHERS,417828.9489084828,4731613.0659872815,0,4.22525119781494,1.63833212852478,1.45413839817047,0.544573098424185,5.943785482086241,3.6605421267449856,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.3,200010,VEHICLE,CAR,OTHERS,417829.543287031,4731613.432041494,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5408731366000682,3.95349879632704,2.446058755740524,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.4,200010,VEHICLE,CAR,OTHERS,417829.9386369106,4731613.67664737,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5359026883499046,3.997636398416944,2.4798883870244026,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.5,200010,VEHICLE,CAR,OTHERS,417830.3384005505,4731613.924636208,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5368783263056375,4.009808879345655,2.4921579472720623,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.6,200010,VEHICLE,CAR,OTHERS,417830.7393814384,4731614.173852003,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5486231992096672,3.99684201576747,2.484389850869775,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.7,200010,VEHICLE,CAR,OTHERS,417831.13906564,4731614.422290988,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5611578334390082,3.7986852880567312,2.3646513652056456,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.8,200010,VEHICLE,CAR,OTHERS,417831.5189341688,4731614.658756125,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5662088810970485,3.7667022232199088,2.35394692979753,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068710.9,200010,VEHICLE,CAR,OTHERS,417831.8956043911,4731614.894150818,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5554570212047487,3.734435010119341,2.3259150702506304,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.0,200010,VEHICLE,CAR,OTHERS,417832.2690478921,4731615.126742325,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5497960626963653,3.681698775035329,2.282152064144612,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.1,200010,VEHICLE,CAR,OTHERS,417832.6372177696,4731615.354957531,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5482751140098792,3.611438441439532,2.221464654430747,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.2,200010,VEHICLE,CAR,OTHERS,417832.9983616138,4731615.577103997,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5580193585082208,3.608310080016963,2.205481119453907,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.3,200010,VEHICLE,CAR,OTHERS,417833.3591926218,4731615.797652109,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5633873411774551,3.557868408970535,2.1521821338683367,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.4,200010,VEHICLE,CAR,OTHERS,417833.7149794627,4731616.012870322,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5574494600585687,3.4866873983992264,2.075254423543811,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.5,200010,VEHICLE,CAR,OTHERS,417834.0636482025,4731616.220395764,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5438357868561753,3.418047237209976,1.9954399857670069,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.6,200010,VEHICLE,CAR,OTHERS,417834.40545292624,4731616.419939763,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5420038441275398,3.3651033288333565,1.9436087273061275,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.7,200010,VEHICLE,CAR,OTHERS,417834.7419632591,4731616.614300636,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5469510499715047,3.3314832096220925,1.903138337656856,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.8,200010,VEHICLE,CAR,OTHERS,417835.0751115801,4731616.804614469,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5490936704279148,3.3403080829884857,1.8962095025926828,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068711.9,200010,VEHICLE,CAR,OTHERS,417835.4091423884,4731616.99423542,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5404893990298102,3.339867185568437,1.899634888395667,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.0,200010,VEHICLE,CAR,OTHERS,417835.7431291069,4731617.1841989085,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5303256163192954,3.358021581079811,1.9176938198506832,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.1,200010,VEHICLE,CAR,OTHERS,417836.078931265,4731617.3759682905,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5232251400635848,3.385368586750701,1.932316143065691,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.2,200010,VEHICLE,CAR,OTHERS,417836.4174681237,4731617.569199905,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5013930270693906,3.422163104987704,1.9287780672311785,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.3,200010,VEHICLE,CAR,OTHERS,417836.7596844342,4731617.762077712,0,4.22525119781494,1.63833212852478,1.45413839817047,0.4944015490860542,3.4623638150515035,1.9405246805399656,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.4,200010,VEHICLE,CAR,OTHERS,417837.1059208157,4731617.95613018,0,4.22525119781494,1.63833212852478,1.45413839817047,0.506382338657162,3.4860852122074,1.9590376317501068,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.5,200010,VEHICLE,CAR,OTHERS,417837.45452933694,4731618.152033943,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5314710368347517,3.4822097659343854,1.9844530709087849,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.6,200010,VEHICLE,CAR,OTHERS,417837.8027503136,4731618.35047925,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5453680952299048,3.5291223047534004,2.042746739462018,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.7,200010,VEHICLE,CAR,OTHERS,417838.155662544,4731618.554753924,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5444256862851716,3.563532614498399,2.111593848094344,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.8,200010,VEHICLE,CAR,OTHERS,417838.5120158055,4731618.765913309,0,4.22525119781494,1.63833212852478,1.45413839817047,0.544026672802898,3.544744049431756,2.140248864889145,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068712.9,200010,VEHICLE,CAR,OTHERS,417838.8664902104,4731618.979938195,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5427899162809016,3.586351489648223,2.1880661230534315,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.0,200010,VEHICLE,CAR,OTHERS,417839.2251253594,4731619.198744807,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5413746039533739,3.604031896684319,2.207496967166662,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.1,200010,VEHICLE,CAR,OTHERS,417839.585528549,4731619.419494504,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5395864444559622,3.586642920854501,2.211845787242055,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.2,200010,VEHICLE,CAR,OTHERS,417839.9441928411,4731619.640679083,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5395981666930012,3.5610920074395835,2.2313302475959063,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.3,200010,VEHICLE,CAR,OTHERS,417840.3003020418,4731619.863812108,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5410494013580568,3.480626773671247,2.207782668992877,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.4,200010,VEHICLE,CAR,OTHERS,417840.6483647192,4731620.084590375,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5428927144357756,3.390079152886756,2.1760535519570112,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.5,200010,VEHICLE,CAR,OTHERS,417840.9873726345,4731620.30219573,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5446873303510148,3.357780790538527,2.171155698597431,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.6,200010,VEHICLE,CAR,OTHERS,417841.3231507136,4731620.5193113,0,4.22525119781494,1.63833212852478,1.45413839817047,0.546596209464283,3.2671458256663755,2.109871245920658,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.7,200010,VEHICLE,CAR,OTHERS,417841.64986529615,4731620.730298424,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5485829116488729,3.194383214577101,2.027823915705085,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.8,200010,VEHICLE,CAR,OTHERS,417841.9693036176,4731620.933080816,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5487738649607853,3.2303803099785,1.9990944117307663,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068713.9,200010,VEHICLE,CAR,OTHERS,417842.2923416486,4731621.132990257,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5489970745191288,3.18555741221644,1.9312864542007449,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.0,200010,VEHICLE,CAR,OTHERS,417842.6108973898,4731621.326118902,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5489094655943582,3.1433360220398754,1.877413047477603,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.1,200010,VEHICLE,CAR,OTHERS,417842.925230992,4731621.513860207,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5496577918529509,3.151955794892274,1.857224088162184,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.2,200010,VEHICLE,CAR,OTHERS,417843.2404265715,4731621.699582616,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5495701829574455,3.11159415228758,1.8065574299544096,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.3,200010,VEHICLE,CAR,OTHERS,417843.55158598674,4731621.880238359,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5487295688732238,3.105842721415684,1.786978393793106,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.4,200010,VEHICLE,CAR,OTHERS,417843.8621702589,4731622.058936198,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5470588009287649,3.104759537964128,1.7744595184922218,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.5,200010,VEHICLE,CAR,OTHERS,417844.1726462127,4731622.23638215,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5373534007631894,3.069997524726205,1.7396692838519812,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.6,200010,VEHICLE,CAR,OTHERS,417844.4796459652,4731622.410349079,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5227414210541635,3.095428693923168,1.744953757151961,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.7,200010,VEHICLE,CAR,OTHERS,417844.78918883455,4731622.584844454,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5133490924347941,3.0166665674187243,1.7231941036880016,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.8,200010,VEHICLE,CAR,OTHERS,417845.0908554913,4731622.757163865,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5134536988037421,3.0416348698781803,1.7478375509381294,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068714.9,200010,VEHICLE,CAR,OTHERS,417845.3950189783,4731622.93194762,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5167510701723279,3.150815677945502,1.8108369037508965,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.0,200010,VEHICLE,CAR,OTHERS,417845.7101005461,4731623.11303131,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5150609010714929,3.252197170513682,1.8611293099820607,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.1,200010,VEHICLE,CAR,OTHERS,417846.0353202631,4731623.299144241,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5143935365238859,3.293651378480717,1.8804407585412264,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.2,200010,VEHICLE,CAR,OTHERS,417846.364685401,4731623.487188317,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5192140805880867,3.3218067651614547,1.896430216729641,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.3,200010,VEHICLE,CAR,OTHERS,417846.6968660775,4731623.676831339,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5286497100925616,3.2889656303450465,1.876341281458736,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.4,200010,VEHICLE,CAR,OTHERS,417847.0257626405,4731623.864465467,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5403775568377195,3.191018306533806,1.823527691885829,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.5,200010,VEHICLE,CAR,OTHERS,417847.3448644712,4731624.046818236,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5421708778701,3.0669083003886044,1.7647923808544874,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.6,200010,VEHICLE,CAR,OTHERS,417847.6515553012,4731624.223297474,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5443096473221214,2.859838640433736,1.6853424906730652,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.7,200010,VEHICLE,CAR,OTHERS,417847.93753916526,4731624.391831723,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5391018919671893,2.9282396560302004,1.7253602482378485,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.8,200010,VEHICLE,CAR,OTHERS,417848.23036313086,4731624.564367748,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5411788377755621,2.8320854547200724,1.6997283976525068,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068715.9,200010,VEHICLE,CAR,OTHERS,417848.51357167633,4731624.734340588,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5403671450602155,2.6725724450079724,1.651347503066063,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.0,200010,VEHICLE,CAR,OTHERS,417848.7808289208,4731624.899475338,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5421283055598197,2.525439763558097,1.6190130915492773,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.1,200010,VEHICLE,CAR,OTHERS,417849.0333728972,4731625.061376647,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5434176723163093,2.3960503935813904,1.589041156694293,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.2,200010,VEHICLE,CAR,OTHERS,417849.27297793655,4731625.220280763,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5431990424790928,2.2794420237187296,1.5508310310542583,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.3,200010,VEHICLE,CAR,OTHERS,417849.5009221389,4731625.375363866,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5444368314507084,2.2229719045571983,1.5328233689069748,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.4,200010,VEHICLE,CAR,OTHERS,417849.7232193294,4731625.528646203,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5469195848110358,2.283990372088738,1.561333229765296,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.5,200010,VEHICLE,CAR,OTHERS,417849.9516183666,4731625.684779526,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5503940586204662,2.441856967634521,1.629527574405074,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.6,200010,VEHICLE,CAR,OTHERS,417850.19580406335,4731625.847732283,0,4.22525119781494,1.63833212852478,1.45413839817047,0.552660127803435,2.647287697182037,1.6930726077407598,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.7,200010,VEHICLE,CAR,OTHERS,417850.46053283307,4731626.017039544,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5536035696650301,2.6827414863510057,1.6774079948663712,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.8,200010,VEHICLE,CAR,OTHERS,417850.7288069817,4731626.184780343,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5524605320074458,2.7101391553878784,1.6520775482058525,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068716.9,200010,VEHICLE,CAR,OTHERS,417850.9998208973,4731626.349988098,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5502192771498551,2.7394674002425745,1.6262547485530376,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.0,200010,VEHICLE,CAR,OTHERS,417851.27376763726,4731626.512613573,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5473249752071693,2.6884484523907304,1.5579777117818594,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.1,200010,VEHICLE,CAR,OTHERS,417851.5426124825,4731626.668411344,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5445935728476056,2.601223802194,1.4856275171041489,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.2,200010,VEHICLE,CAR,OTHERS,417851.8027348627,4731626.816974096,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5332516146018118,2.5543047004612163,1.450036121532321,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.3,200010,VEHICLE,CAR,OTHERS,417852.0581653328,4731626.961977708,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5223978510880815,2.487393640913069,1.4138870313763618,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.4,200010,VEHICLE,CAR,OTHERS,417852.30690469686,4731627.103366411,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5141523670113185,2.3714186187135056,1.361519005149603,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
PEK,1649068717.5,200010,VEHICLE,CAR,OTHERS,417852.54404655873,4731627.239518312,0,4.22525119781494,1.63833212852478,1.45413839817047,0.5109140575119134,2.2286268597235903,1.2880733981728554,yizhuang#4-1_po,Cloudy,917,vehicle.mini.cooper_s_2021
